Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2019-08-09,19.564041137695312,26.360000610351562,29.93000030517578,16.170000076293945,29.760000228881836,30.934999465942383,33.025001525878906,32.095001220703125,27.540000915527344,23.604999542236328,11.871999740600586
2019-08-12,19.58810806274414,26.104999542236328,29.690000534057617,16.035999298095703,29.780000686645508,30.934999465942383,33.025001525878906,32.07500076293945,27.4950008392334,23.469999313354492,11.871999740600586
2019-08-13,19.552005767822266,26.575000762939453,29.989999771118164,16.191999435424805,30.049999237060547,30.934999465942383,33.025001525878906,32.28499984741211,27.905000686645508,23.579999923706055,11.970000267028809
2019-08-14,19.37553596496582,25.90999984741211,29.40999984741211,15.819999694824219,29.71500015258789,30.934999465942383,33.025001525878906,32.165000915527344,27.44499969482422,23.594999313354492,11.970000267028809
2019-08-15,19.43168830871582,25.68000030517578,29.40999984741211,15.826000213623047,29.71500015258789,30.934999465942383,33.025001525878906,32.165000915527344,27.44499969482422,23.594999313354492,11.970000267028809
2019-08-16,19.7204532623291,25.905000686645508,29.6299991607666,16.100000381469727,30.020000457763672,30.934999465942383,32.39500045776367,32.80500030517578,27.850000381469727,23.979999542236328,11.932000160217285
2019-08-19,19.834760665893555,26.43000030517578,30.040000915527344,16.25200080871582,30.25,30.934999465942383,32.39500045776367,33.084999084472656,28.28499984741211,24.1200008392334,11.932000160217285
2019-08-20,19.8046817779541,26.2549991607666,30.075000762939453,16.148000717163086,30.290000915527344,30.934999465942383,32.51499938964844,32.90999984741211,28.295000076293945,24.040000915527344,12.039999961853027
2019-08-21,19.826738357543945,26.475000381469727,30.415000915527344,16.148000717163086,30.334999084472656,30.934999465942383,32.51499938964844,32.974998474121094,28.510000228881836,24.075000762939453,12.055999755859375
2019-08-22,19.750539779663086,26.469999313354492,30.34000015258789,16.195999145507812,30.155000686645508,30.934999465942383,32.51499938964844,32.92499923706055,28.280000686645508,24.020000457763672,11.982000350952148
2019-08-23,19.816709518432617,25.770000457763672,29.8700008392334,15.956000328063965,29.799999237060547,30.934999465942383,32.51499938964844,32.72999954223633,27.815000534057617,24.0049991607666,11.84000015258789
2019-08-26,19.816709518432617,25.780000686645508,29.920000076293945,15.956000328063965,29.760000228881836,31.110000610351562,32.51499938964844,32.869998931884766,27.7450008392334,23.9950008392334,11.838000297546387
2019-08-27,19.846790313720703,25.7450008392334,29.920000076293945,15.972000122070312,29.959999084472656,31.110000610351562,32.51499938964844,32.97999954223633,27.825000762939453,24.21500015258789,11.934000015258789
2019-08-28,19.826738357543945,25.9950008392334,29.920000076293945,16.010000228881836,29.940000534057617,31.110000610351562,32.51499938964844,33.1349983215332,27.780000686645508,24.274999618530273,11.977999687194824
2019-08-29,19.88690185546875,26.440000534057617,30.670000076293945,16.242000579833984,30.135000228881836,31.110000610351562,32.51499938964844,33.32500076293945,28.329999923706055,24.274999618530273,11.977999687194824
2019-08-30,19.86283302307129,26.4950008392334,30.704999923706055,16.365999221801758,30.270000457763672,31.110000610351562,32.51499938964844,33.5,28.354999542236328,24.489999771118164,11.977999687194824
2019-09-02,19.838769912719727,26.540000915527344,30.729999542236328,16.36400032043457,30.364999771118164,31.110000610351562,32.51499938964844,33.630001068115234,28.469999313354492,24.575000762939453,11.977999687194824
2019-09-03,19.924999237060547,26.344999313354492,30.7549991607666,16.257999420166016,30.274999618530273,31.110000610351562,33.189998626708984,33.755001068115234,28.30500030517578,24.774999618530273,12.187999725341797
2019-09-04,20.213769912719727,26.69499969482422,30.8799991607666,16.393999099731445,30.21500015258789,31.110000610351562,33.470001220703125,33.88999938964844,28.510000228881836,24.940000534057617,12.187999725341797
2019-09-05,20.137563705444336,27.149999618530273,31.3799991607666,16.714000701904297,30.350000381469727,31.110000610351562,33.470001220703125,33.845001220703125,29.114999771118164,24.670000076293945,12.187999725341797
2019-09-06,20.205747604370117,26.94499969482422,31.545000076293945,16.73200035095215,30.5,31.110000610351562,33.470001220703125,33.82500076293945,29.184999465942383,24.670000076293945,12.343999862670898
2019-09-09,20.089439392089844,27.385000228881836,31.649999618530273,16.917999267578125,30.1299991607666,31.110000610351562,33.470001220703125,33.64500045776367,29.024999618530273,24.354999542236328,12.343999862670898
2019-09-10,19.902938842773438,27.94499969482422,31.375,16.986000061035156,29.875,31.110000610351562,33.470001220703125,33.36000061035156,28.530000686645508,24.31999969482422,12.37399959564209
2019-09-11,19.981149673461914,27.975000381469727,31.80500030517578,17.209999084472656,30.40999984741211,31.110000610351562,33.470001220703125,33.68000030517578,29.05500030517578,24.559999465942383,12.37399959564209
2019-09-12,20.05735206604004,27.549999237060547,31.8799991607666,17.215999603271484,30.454999923706055,31.110000610351562,34.66999816894531,33.80500030517578,29.239999771118164,24.78499984741211,12.550000190734863
2019-09-13,20.089439392089844,27.639999389648438,31.920000076293945,17.417999267578125,30.3799991607666,31.110000610351562,35.029998779296875,33.4900016784668,29.03499984741211,24.635000228881836,12.505999565124512
2019-09-16,20.00922203063965,28.614999771118164,31.719999313354492,17.3799991607666,30.450000762939453,31.110000610351562,34.904998779296875,33.34000015258789,29.135000228881836,24.69499969482422,12.51200008392334
2019-09-17,20.169652938842773,28.43000030517578,31.719999313354492,17.239999771118164,30.395000457763672,31.110000610351562,34.625,33.38999938964844,28.959999084472656,24.809999465942383,12.51200008392334
2019-09-18,20.20172882080078,28.229999542236328,31.719999313354492,17.20800018310547,30.364999771118164,31.110000610351562,34.625,33.345001220703125,28.969999313354492,24.924999237060547,12.51200008392334
2019-09-19,20.338098526000977,28.290000915527344,31.614999771118164,17.43400001525879,30.6299991607666,31.110000610351562,34.779998779296875,33.41999816894531,29.290000915527344,25.010000228881836,12.508000373840332
2019-09-20,20.330074310302734,28.489999771118164,31.635000228881836,17.444000244140625,30.90999984741211,31.110000610351562,34.84000015258789,33.540000915527344,29.2450008392334,25.209999084472656,12.510000228881836
2019-09-23,20.241844177246094,28.40999984741211,31.635000228881836,17.305999755859375,30.739999771118164,33.119998931884766,34.599998474121094,33.56999969482422,29.024999618530273,25.21500015258789,12.465999603271484
2019-09-24,20.249862670898438,28.1200008392334,31.635000228881836,17.280000686645508,30.78499984741211,33.119998931884766,34.599998474121094,33.70500183105469,29.049999237060547,25.454999923706055,12.456000328063965
2019-09-25,20.25788116455078,28.075000762939453,31.270000457763672,17.312000274658203,30.600000381469727,33.084999084472656,34.334999084472656,33.709999084472656,28.875,25.454999923706055,12.456000328063965
2019-09-26,20.386228561401367,27.940000534057617,31.270000457763672,17.33799934387207,30.40999984741211,33.084999084472656,34.42499923706055,33.90999984741211,29.094999313354492,25.614999771118164,12.342000007629395
2019-09-27,20.442378997802734,28.19499969482422,31.415000915527344,17.43600082397461,30.479999542236328,33.26499938964844,34.53499984741211,33.92499923706055,29.209999084472656,25.594999313354492,12.357999801635742
2019-09-30,20.45039939880371,28.100000381469727,31.415000915527344,17.440000534057617,30.56999969482422,33.26499938964844,34.53499984741211,34.150001525878906,29.204999923706055,25.69499969482422,12.357999801635742
2019-10-01,20.293981552124023,27.7549991607666,31.360000610351562,17.211999893188477,30.375,32.98500061035156,34.334999084472656,33.834999084472656,29.190000534057617,25.524999618530273,12.270000457763672
2019-10-02,20.1616268157959,26.739999771118164,30.579999923706055,16.676000595092773,29.68000030517578,32.025001525878906,33.29999923706055,33.19499969482422,28.270000457763672,25.184999465942383,12.270000457763672
2019-10-03,20.378206253051758,26.739999771118164,30.44499969482422,16.676000595092773,29.700000762939453,31.954999923706055,33.20000076293945,33.2400016784668,28.3799991607666,25.114999771118164,12.270000457763672
2019-10-04,20.458419799804688,26.80500030517578,30.44499969482422,16.775999069213867,30.09000015258789,32.30500030517578,33.20000076293945,33.48500061035156,28.889999389648438,25.299999237060547,12.270000457763672
2019-10-07,20.514570236206055,27.06999969482422,30.44499969482422,16.875999450683594,30.325000762939453,32.30500030517578,33.625,33.685001373291016,29.040000915527344,25.405000686645508,12.270000457763672
2019-10-08,20.346120834350586,26.584999084472656,30.44499969482422,16.601999282836914,29.905000686645508,32.30500030517578,33.2400016784668,33.43000030517578,28.674999237060547,25.274999618530273,12.166000366210938
2019-10-09,20.442378997802734,26.655000686645508,30.69499969482422,16.652000427246094,29.889999389648438,32.30500030517578,33.2400016784668,33.43000030517578,28.739999771118164,25.19499969482422,12.166000366210938
2019-10-10,20.46644401550293,26.78499984741211,30.69499969482422,16.868000030517578,30.014999389648438,32.30500030517578,33.744998931884766,33.53499984741211,29.045000076293945,25.145000457763672,12.166000366210938
2019-10-11,20.658952713012695,27.25,30.69499969482422,17.242000579833984,30.325000762939453,32.30500030517578,33.744998931884766,33.45500183105469,29.469999313354492,25.200000762939453,12.37399959564209
2019-10-14,20.47045135498047,27.059999465942383,31.344999313354492,17.242000579833984,30.225000381469727,32.30500030517578,33.744998931884766,33.36000061035156,29.415000915527344,25.149999618530273,12.37399959564209
2019-10-15,20.59477996826172,27.260000228881836,31.670000076293945,17.356000900268555,30.649999618530273,32.30500030517578,34.3650016784668,33.32500076293945,29.674999237060547,25.09000015258789,12.46399974822998
2019-10-16,20.683013916015625,27.06999969482422,31.719999313354492,17.305999755859375,30.56999969482422,32.30500030517578,34.27000045776367,33.28499984741211,29.364999771118164,24.9950008392334,12.454000473022461
2019-10-17,20.767412185668945,26.844999313354492,31.684999465942383,17.229999542236328,30.594999313354492,32.30500030517578,34.27000045776367,33.16999816894531,29.114999771118164,24.895000457763672,12.454000473022461
2019-10-18,20.767412185668945,26.75,31.5049991607666,17.22800064086914,30.459999084472656,32.30500030517578,34.029998779296875,33.099998474121094,28.934999465942383,24.915000915527344,12.369999885559082
2019-10-21,20.908742904663086,26.940000534057617,31.5049991607666,17.45400047302246,30.389999389648438,32.30500030517578,34.029998779296875,33.029998779296875,29.100000381469727,24.989999771118164,12.369999885559082
2019-10-22,20.96930694580078,27.375,31.5049991607666,17.47800064086914,30.625,32.30500030517578,34.08000183105469,33.150001525878906,29.040000915527344,25.190000534057617,12.369999885559082
2019-10-23,20.981422424316406,27.524999618530273,31.459999084472656,17.479999542236328,30.69499969482422,32.30500030517578,34.290000915527344,33.154998779296875,28.829999923706055,25.2549991607666,12.369999885559082
2019-10-24,20.973350524902344,27.6299991607666,31.625,17.552000045776367,30.739999771118164,33.42499923706055,34.290000915527344,33.334999084472656,29.209999084472656,25.395000457763672,12.369999885559082
2019-10-25,20.876436233520508,27.809999465942383,31.625,17.607999801635742,30.834999084472656,33.42499923706055,34.845001220703125,33.2400016784668,29.610000610351562,25.225000381469727,12.369999885559082
2019-10-28,20.787601470947266,27.700000762939453,31.825000762939453,17.65999984741211,31.09000015258789,33.7400016784668,34.88999938964844,33.05500030517578,29.90999984741211,25.049999237060547,12.369999885559082
2019-10-29,20.856246948242188,27.725000381469727,31.825000762939453,17.666000366210938,31.3700008392334,33.76499938964844,34.88999938964844,33.099998474121094,29.809999465942383,24.8700008392334,12.383999824523926
2019-10-30,20.84009552001953,27.350000381469727,31.825000762939453,17.54199981689453,31.434999465942383,33.75,34.88999938964844,33.29999923706055,29.655000686645508,25.03499984741211,12.371999740600586
2019-10-31,20.89662742614746,26.885000228881836,31.5,17.392000198364258,31.334999084472656,33.75,34.88999938964844,33.14500045776367,29.645000457763672,25.094999313354492,12.371999740600586
2019-11-01,20.88451385498047,27.3700008392334,31.704999923706055,17.5939998626709,31.565000534057617,33.93000030517578,34.95500183105469,33.10499954223633,29.905000686645508,25.075000762939453,12.428000450134277
2019-11-04,20.93700408935547,28.184999465942383,31.94499969482422,17.808000564575195,31.610000610351562,34.400001525878906,35.494998931884766,33.165000915527344,30.270000457763672,25.010000228881836,12.428000450134277
2019-11-05,20.65838623046875,28.520000457763672,32.165000915527344,17.97599983215332,31.545000076293945,34.654998779296875,35.83000183105469,33.17499923706055,30.399999618530273,24.764999389648438,12.428000450134277
2019-11-06,20.714914321899414,28.235000610351562,32.09000015258789,18.01799964904785,31.53499984741211,34.654998779296875,35.89500045776367,33.435001373291016,30.354999542236328,24.850000381469727,12.428000450134277
2019-11-07,20.58570098876953,28.434999465942383,32.09000015258789,18.27400016784668,31.670000076293945,34.654998779296875,35.994998931884766,33.44499969482422,30.809999465942383,24.56999969482422,12.734000205993652
